date,latitude,longitude,numberofcases,comments
2016-02-20,1.306602,103.912045,1,Jalan Rendang
2016-02-20,1.352083,103.819836,1,Martia Road (Villa Martia)
2016-02-20,1.2800629,103.8519246,2,Geylang East Avenue 1 (Central Grove)
2016-02-20,1.3171524,103.8937252,1,Sims Avenue
2016-02-20,1.3044029,103.8902537,2,Goodman Road
2016-02-20,1.3031428,103.896858,1,Wilkinson Road
2016-02-20,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 234)
2016-02-20,1.3513939,103.8896764,1,Hougang Avenue 1
2016-02-20,1.3559339,103.884757,1,Jalan Songket
2016-02-20,1.3757219,103.888738,1,Hougang Street 52 (Blk 698D)
2016-02-20,1.375575,103.887403,1,Hougang Street 61 (Blk 697)
2016-02-20,1.3750497,103.887825,1,Hougang Street 61 (Blk 698B)
2016-02-20,1.3024196,103.8836721,1,Jalan Batu (Blk 7)
2016-02-20,1.302847,103.8829121,1,Jalan Batu (Blk 9)
2016-02-20,1.3020735,103.8828675,1,Jalan Batu (Blk 10)
2016-02-20,1.352279,103.703018,2,Jurong West Avenue 3 (Blk 273D)
2016-02-20,1.3539141,103.7031533,1,Jurong West Street 25 (Blk 276A)
2016-02-20,1.308542,103.852407,1,Klang Lane (Blk 672A)
2016-02-20,1.309091,103.8527809,2,Klang Lane (Blk 672B)
2016-02-20,1.3658816,103.876282,1,Limbok Terrace
2016-02-20,1.367584,103.8776011,1,Poh Huat Road West
2016-02-20,1.3749896,103.8767429,1,Yio Chu Kang Road
2016-02-20,1.335346,103.849147,3,Lorong 4 Toa Payoh (Blk 80A)
2016-02-20,1.3361387,103.8572227,2,Lorong 7 Toa Payoh (Blk 5)
2016-02-20,1.339847,103.857543,1,Lorong 8 Toa Payoh (Blk 226)
2016-02-20,1.352083,103.819836,2,Lorong G Telok Kurau (Espira Spring)
2016-02-20,1.3170381,103.9141335,1,Lorong H Telok Kurau
2016-02-20,1.3182332,103.9403491,2,Lucky Crescent
2016-02-20,1.352083,103.819836,1,Upper East Coast Road (The Summit)
2016-02-20,1.3496811,103.8826919,3,Paya Lebar Crescent
2016-02-20,1.3803217,103.9453269,2,Riverina Crescent
2016-02-20,1.3788938,103.9450076,1,Riverina View
2016-02-20,1.352083,103.819836,3,Serangoon Avenue 2 (Sunglade)
2016-02-20,1.3164043,103.8771131,2,Sims Drive (Blk 44)
2016-02-20,1.3184199,103.8809078,1,Sims Drive (Blk 50)
2016-02-20,1.352083,103.819836,2,Tampines Avenue 1 (The Tropica)
2016-02-20,1.352083,103.819836,1,Tampines Avenue 1 (Waterview)
2016-02-20,1.3513453,103.9314158,2,Tampines Avenue 8 (Blk 880)
2016-02-20,1.352011,103.931962,1,Tampines Avenue 8 (Blk 880A)
2016-02-20,1.350722,103.957027,1,Tampines Street 33 (Blk 320)
2016-02-20,1.350725,103.957397,1,Tampines Street 33 (Blk 321)
2016-02-20,1.351281,103.958909,1,Tampines Street 33 (Blk 339)
2016-02-20,1.3107897,103.8955797,3,Thiam Siew Avenue
2016-02-20,1.352083,103.819836,1,Trevose Crescent (The Trevose)
2016-02-20,40.1318596,-75.0003787,2,Trevose Crescent (Trevose Park)
2016-02-20,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 898A)
2016-02-20,1.4364567,103.7964442,1,Woodlands Ring Road (Blk 607)
2016-02-20,1.4357831,103.7961509,1,Woodlands Ring Road (Blk 609)
2016-02-20,1.4333339,103.7736281,3,Woodlands Street 13 (Blk 161)
2016-02-20,1.4170254,103.7546775,3,Woodlands Street 81 (Blk 825)
2016-02-20,1.4293745,103.8289534,3,Yishun Avenue 5 (Blk 704)
2016-02-20,1.428006,103.847301,1,Yishun Avenue 6 (Blk 397)
2016-02-20,1.426981,103.848472,1,Yishun Avenue 6 (Blk 403)
2016-02-20,1.4263,103.8484748,1,Yishun Avenue 6 (Blk 408)
2016-02-20,1.3898489,103.887002,1,Anchorvale Road (Blk 307C)
2016-02-20,1.3907626,103.8857982,1,Anchorvale Road (Blk 309D)
2016-02-20,1.3616045,103.8519244,1,Ang Mo Kio Avenue 1 (Blk 332)
2016-02-20,1.3560902,103.8556552,1,Ang Mo Kio Avenue 1 (Blk 333)
2016-02-20,1.3679096,103.8468444,1,Ang Mo Kio Avenue 3 (Blk 325)
2016-02-20,1.3679878,103.8491787,1,Ang Mo Kio Avenue 3 (Blk 344)
2016-02-20,1.3692272,103.8561706,1,Ang Mo Kio Avenue 3 (Blk 571)
2016-02-20,1.3718197,103.8549348,1,Ang Mo Kio Avenue 10 (Blk 578)
2016-02-20,1.3811927,103.8422719,1,Ang Mo Kio Avenue 6 (Blk 633)
2016-02-20,1.3800734,103.8436463,1,Ang Mo Kio Avenue 6 (Blk 640)
2016-02-20,1.322974,103.932668,1,Bedok South Avenue 1 (Blk 22)
2016-02-20,1.323396,103.932578,1,Bedok South Avenue 1 (Blk 23)
2016-02-20,1.3572352,103.8478518,1,Bishan Street 23 (Blk 213)
2016-02-20,1.3571138,103.8488942,1,Bishan Street 23 (Blk 219)
2016-02-20,1.3637506,103.7482013,1,Bukit Batok Street 32 (Blk 332)
2016-02-20,1.364888,103.748368,1,Bukit Batok Street 32 (Blk 336)
2016-02-20,1.3257211,103.8851545,1,Circuit Road (Blk 35)
2016-02-20,1.3257211,103.8851545,1,Circuit Road (Blk 35)
2016-02-20,1.3119625,103.9193155,1,Coldstream Avenue
2016-02-20,1.3141099,103.9182794,1,Dunbar Walk
2016-02-20,1.344158,103.8673783,1,Daisy Road
2016-02-20,1.3450338,103.8682319,1,Sommerville Road
2016-02-20,1.307313,103.889415,1,Dakota Crescent (Blk 58)
2016-02-20,1.3085511,103.8879831,1,Old Airport Road (Blk 99)
2016-02-20,1.3083231,103.9087324,1,East Coast Road
2016-02-20,1.352083,103.819836,1,Amber Road (The Sea View)
2016-02-20,1.3123569,103.8964002,1,Haig Road
2016-02-20,1.352083,103.819836,1,Haig Road (Dunman View)
2016-02-20,1.2873889,103.820393,1,Henderson Road (Blk 92)
2016-02-20,1.286925,103.82033,1,Henderson Road (Blk 93)
2016-02-20,1.352083,103.819836,1,Hume Avenue (Hillview Green)
2016-02-20,1.352083,103.819836,1,Hume Avenue (Parc Palais)
2016-02-20,1.352083,103.819836,1,Jellicoe Road (Citylights)
2016-02-20,1.3140004,103.8599662,1,Lavender Street
2016-02-20,1.324314,103.9457148,1,Jalan Limau Kasturi
2016-02-20,1.3241112,103.9480038,1,Jalan Limau Manis
2016-02-20,1.352083,103.819836,2,Jalan Raja Udang (Global Ville)
2016-02-20,1.3370831,103.843569,1,Lorong 1 Toa Payoh (Blk 148)
2016-02-20,1.3363005,103.8461192,1,Lorong 2 Toa Payoh (Blk 147)
2016-02-20,1.311914,103.886988,1,Lorong 32 Geylang
2016-02-20,1.352083,103.819836,1,Lorong 28 Geylang (Atrium Residences)
2016-02-20,1.33647,103.850664,2,Lorong 4 Toa Payoh (Blk 60)
2016-02-20,1.3522697,103.8828184,1,Lorong Ah Soo (Blk 143)
2016-02-20,1.3519747,103.8831808,1,Lorong Ah Soo (Blk 144)
2016-02-20,1.352083,103.819836,2,Mei Hwan Drive (Goldenhill Park Condominium)
2016-02-20,1.3264771,103.9440356,1,New Upper Changi Road (Blk 55)
2016-02-20,1.3245941,103.9344484,1,New Upper Changi Road (Blk 57A)
2016-02-20,1.3359116,103.8841805,2,Shaw Road
2016-02-20,1.352083,103.819836,2,Simei Street 4 (Simei Green Condominium)
2016-02-20,1.3132789,103.8579597,2,Sturdee Road (Kerrisdale)
2016-02-20,1.3615105,103.8900075,2,Tampines Road
2016-02-20,1.3573119,103.9469842,2,Tampines Street 41 (Blk 422)
2016-02-20,1.3585655,103.9349773,1,Tampines Street 71 (Blk 721)
2016-02-20,1.3588465,103.9350188,1,Tampines Street 72 (Blk 717)
2016-02-20,1.342398,103.845517,2,Toa Payoh North (Blk 207)
2016-02-20,1.352083,103.819836,2,Toh Tuck Road (Signature Park)
2016-02-20,1.352083,103.819836,1,Woodlands Crescent (Northoaks)
2016-02-20,1.352083,103.819836,1,Woodlands Drive 72 (Woodsvale)
2016-02-20,1.4304459,103.794854,1,Woodlands Drive 16 (Blk 576)
2016-02-20,1.4297116,103.7919631,1,Woodlands Drive 16 (Blk 578)
2016-02-20,1.4398521,103.7966889,1,Woodlands Drive 40 (Blk 706)
2016-02-20,1.440022,103.79721,1,Woodlands Drive 70 (Blk 708)
