date,latitude,longitude,numberofcases,comments
2016-04-19,1.322958,103.869896,1,Geylang Bahru (Blk 56)
2016-04-19,1.322958,103.869896,5,Geylang Bahru (Blk 57)
2016-04-19,1.3229578,103.8698962,1,Geylang Bahru (Blk 59A)
2016-04-19,1.3222207,103.8682738,8,Geylang Bahru (Blk 59B)
2016-04-19,1.322958,103.869896,3,Geylang Bahru (Blk 59C)
2016-04-19,1.3229581,103.8698959,1,Geylang Bahru (Blk 60)
2016-04-19,1.3229577,103.8698961,9,Geylang Bahru (Blk 62)
2016-04-19,1.322958,103.869896,7,Geylang Bahru (Blk 68)
2016-04-19,1.3219939,103.870953,1,Geylang Bahru (Blk 72)
2016-04-19,1.322632,103.870598,5,Geylang Bahru (Blk 73)
2016-04-19,1.322709,103.870818,3,Geylang Bahru (Blk 95)
2016-04-19,1.323741,103.87015,2,Geylang Bahru (Blk 97)
2016-04-19,1.321032,103.868501,6,Kallang Bahru (Blk 63)
2016-04-19,1.321032,103.868501,12,Kallang Bahru (Blk 64)
2016-04-19,1.3179742,103.8665875,5,Kallang Bahru (Blk 65)
2016-04-19,1.321032,103.868501,2,Kallang Bahru (Blk 66)
2016-04-19,1.3179742,103.8665875,1,Kallang Bahru (Blk 67)
2016-04-19,1.3545579,103.9460553,2,Tampines Central 1 (Blk 503)
2016-04-19,1.357338,103.945461,1,Tampines Street 41 (Blk 402)
2016-04-19,1.3574887,103.9449219,2,Tampines Street 41 (Blk 403)
2016-04-19,1.3582054,103.944446,4,Tampines Street 41 (Blk 404)
2016-04-19,1.3581418,103.945919,4,Tampines Street 41 (Blk 406)
2016-04-19,1.3591539,103.9449899,2,Tampines Street 41 (Blk 409)
2016-04-19,1.3587804,103.946259,2,Tampines Street 41 (Blk 410)
2016-04-19,1.3591465,103.946259,7,Tampines Street 41 (Blk 411)
2016-04-19,1.3594393,103.946259,8,Tampines Street 41 (Blk 412)
2016-04-19,1.3594618,103.9455564,2,Tampines Street 41 (Blk 413)
2016-04-19,1.3597322,103.946259,5,Tampines Street 41 (Blk 414)
2016-04-19,1.3593618,103.9469842,1,Tampines Street 41 (Blk 415)
2016-04-19,1.3582652,103.9467122,3,Tampines Street 41 (Blk 419)
2016-04-19,1.3586475,103.9497416,8,Tampines Street 41 (Blk 420)
2016-04-19,1.3575283,103.9475281,2,Tampines Street 41 (Blk 421)
2016-04-19,1.3571596,103.9479813,1,Tampines Street 41 (Blk 423)
2016-04-19,1.3585587,103.947564,1,Tampines Street 41 (Blk 425)
2016-04-19,1.3595756,103.9479813,1,Tampines Street 41 (Blk 426)
2016-04-19,1.3590572,103.9489785,1,Tampines Street 41 (Blk 428)
2016-04-19,1.3338199,103.9150453,1,Bedok Reservoir Road (Blk 635)
2016-04-19,1.3311686,103.9045308,1,Bedok Reservoir Road (Blk 636)
2016-04-19,1.3321761,103.9049966,4,Bedok Reservoir Road (Blk 640)
2016-04-19,1.3338199,103.9150453,5,Bedok Reservoir Road (Blk 641)
2016-04-19,1.3314407,103.9056309,4,Bedok Reservoir Road (Blk 642)
2016-04-19,1.3310447,103.9058004,5,Bedok Reservoir Road (Blk 643)
2016-04-19,1.3369471,103.9209698,7,Bedok Reservoir Road (Blk 644)
2016-04-19,1.3324778,103.9065945,9,Jalan Tenaga (Blk 646)
2016-04-19,1.3324778,103.9065945,1,Jalan Tenaga (Blk 647)
2016-04-19,1.3324778,103.9065945,1,Jalan Tenaga (Blk 648)
2016-04-19,1.3336931,103.9064031,1,Jalan Tenaga (Blk 658)
2016-04-19,1.3324778,103.9065945,1,Jalan Tenaga (Blk 659)
2016-04-19,1.33497,103.907873,1,Kaki Bukit Avenue 1
2016-04-19,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-04-19,1.426015,103.82975,1,Yishun Street 71 (Blk 723)
2016-04-19,1.4262746,103.830956,3,Yishun Street 71 (Blk 727)
2016-04-19,1.4259116,103.8316516,2,Yishun Street 71 (Blk 729)
2016-04-19,1.4271747,103.8315206,2,Yishun Street 71 (Blk 730)
2016-04-19,1.4280372,103.8340254,1,Yishun Street 72 (Blk 750)
2016-04-19,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-04-19,1.4272643,103.8338731,1,Yishun Street 72 (Blk 752)
2016-04-19,1.427065,103.832583,13,Yishun Street 72 (Blk 755)
2016-04-19,1.4266468,103.8331547,8,Yishun Street 72 (Blk 756)
2016-04-19,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-04-19,1.426276,103.833059,7,Yishun Street 72 (Blk 759)
2016-04-19,1.3117342,103.8756637,2,Geylang Road
2016-04-19,1.352083,103.819836,1,Geylang Road (Le Regal)
2016-04-19,1.3094907,103.8761659,1,Lorong 4 Geylang
2016-04-19,1.310715,103.8766677,1,Lorong 6 Geylang
2016-04-19,1.3120539,103.8775528,1,Lorong 10 Geylang
2016-04-19,1.3129031,103.8770757,1,Lorong 11 Geylang
2016-04-19,1.3129478,103.8777403,1,Lorong 13 Geylang
2016-04-19,1.3138252,103.8781194,1,Lorong 15 Geylang
2016-04-19,1.313372,103.8787173,1,Lorong 17 Geylang
2016-04-19,1.3106104,103.8813122,1,Lorong 20 Geylang
2016-04-19,1.3120335,103.8782086,1,Lorong 12 Geylang (Paddy Green)
2016-04-19,1.3117517,103.8784957,1,Lorong 12 Geylang (Summer View)
2016-04-19,1.3113237,103.8793207,1,Lorong 14 Geylang (Wing Fong Court)
2016-04-19,1.3135125,103.8794512,2,Lorong 19 Geylang (Bougainvilla Apartments)
2016-04-19,1.352083,103.819836,1,Lorong 20 Geylang (Sunflower Regency)
2016-04-19,1.3171524,103.8937252,1,Sims Avenue
2016-04-19,1.3201284,103.8649128,1,Bendemeer Road
2016-04-19,1.3158156,103.8637881,1,Boon Keng Road (Blk 6)
2016-04-19,1.3170556,103.8619902,3,Boon Keng Road (Blk 7)
2016-04-19,1.3170556,103.8619902,5,Boon Keng Road (Blk 8)
2016-04-19,1.3170556,103.8619902,2,Boon Keng Road (Blk 9)
2016-04-19,1.3145069,103.8634672,4,Jalan Lembah Kallang
2016-04-19,1.313071,103.8980036,5,Carpmael Road (The Carpmaelina)
2016-04-19,1.3112027,103.8977006,1,Haig Road (Blk 1)
2016-04-19,1.31175,103.897224,2,Haig Road (Blk 3)
2016-04-19,1.312086,103.89719,2,Haig Road (Blk 4)
2016-04-19,1.3137672,103.8968634,1,Haig Road (Blk 7)
2016-04-19,1.314452,103.895864,1,Haig Road (Blk 9)
2016-04-19,1.314743,103.8958267,1,Haig Road (Blk 10)
2016-04-19,1.3111315,103.9003912,2,Onan Road
2016-04-19,1.352083,103.819836,1,Guillemard Road (Guillemard View)
2016-04-19,1.3121943,103.8824062,5,Jalan Suka
2016-04-19,1.3122157,103.8833463,3,Lorong 24 Geylang
2016-04-19,1.3109173,103.8840484,1,Lorong 24A Geylang
2016-04-19,1.313615,103.884772,2,Lorong 26 Geylang
2016-04-19,1.31215,103.8846,1,Lorong 26 Geylang (Guilin Court)
2016-04-19,1.352083,103.819836,2,Lorong 30 Geylang (Guillemard Edge)
2016-04-19,1.3096,103.8784776,1,Guillemard Road
2016-04-19,1.3135932,103.8862916,1,Lorong 30 Geylang
2016-04-19,1.311914,103.886988,1,Lorong 32 Geylang
2016-04-19,1.3132409,103.8878271,1,Lorong 34 Geylang
2016-04-19,1.352083,103.819836,1,Lorong 32 Geylang (Silverscape)
2016-04-19,1.352083,103.819836,1,Lorong 32 Geylang (Sunflower Residence)
2016-04-19,1.3403133,103.861398,3,Lorong 34 Geylang (Central Meadows)
2016-04-19,1.352083,103.819836,1,Lorong 40 Geylang (The Sunny Spring)
2016-04-19,1.3712377,103.8868392,1,Hougang Avenue 4 (Blk 602)
2016-04-19,1.3707835,103.8856775,1,Hougang Avenue 4 (Blk 606)
2016-04-19,1.3698395,103.8839963,1,Hougang Avenue 8 (Blk 619)
2016-04-19,1.3726153,103.8846532,3,Hougang Avenue 8 (Blk 673)
2016-04-19,1.374211,103.886858,1,Hougang Avenue 8 (Blk 675)
2016-04-19,1.3738647,103.8868624,1,Hougang Avenue 8 (Blk 678)
2016-04-19,1.3720611,103.8852321,2,Hougang Avenue 8 (Blk 680)
2016-04-19,1.2999644,103.859733,8,Beach Road
2016-04-19,1.33647,103.850664,2,Lorong 4 Toa Payoh (Blk 60)
2016-04-19,1.3359495,103.8493354,2,Lorong 4 Toa Payoh (Blk 62)
2016-04-19,1.3358588,103.8504797,1,Lorong 4 Toa Payoh (Blk 62B)
2016-04-19,1.3359495,103.8493354,1,Lorong 4 Toa Payoh (Blk 66)
2016-04-19,1.3358001,103.8496954,1,Lorong 4 Toa Payoh (Blk 81B)
2016-04-19,1.3359495,103.8493354,1,Lorong 4 Toa Payoh (Blk 85)
2016-04-19,1.3359116,103.8841805,8,Shaw Road
2016-04-19,1.2845139,103.7779681,7,Wholesale Centre
2016-04-19,1.301963,103.893505,3,Bournemouth Road
2016-04-19,1.302975,103.886069,1,Branksome Road
2016-04-19,1.303771,103.893151,1,Crescent Road
2016-04-19,1.3031428,103.896858,1,Wilkinson Road
2016-04-19,1.3741509,103.882519,1,Hougang Avenue 4 (Blk 661)
2016-04-19,1.3721505,103.8813907,1,Hougang Avenue 8 (Blk 650)
2016-04-19,1.374669,103.87993,2,Hougang Street 92 (Blk 936)
2016-04-19,1.373899,103.880804,1,Hougang Street 92 (Blk 943)
2016-04-19,1.374565,103.881112,1,Hougang Street 92 (Blk 946)
2016-04-19,1.3794963,103.8886461,1,Hougang Street 51 (Blk 547)
2016-04-19,1.3794963,103.8886461,3,Hougang Street 51 (Blk 548)
2016-04-19,1.3794963,103.8886461,1,Hougang Street 51 (Blk 557)
2016-04-19,1.3440441,103.8692401,2,Jalan Lateh
2016-04-19,1.3444333,103.870002,1,Sommerville Walk
2016-04-19,1.3471314,103.8688207,2,Wolskel Road
2016-04-19,1.3477104,103.6971125,1,Jurong West Avenue 5 (Blk 721)
2016-04-19,1.342694,103.695875,1,Jurong West Street 71 (Blk 711)
2016-04-19,1.3434327,103.6963274,1,Jurong West Street 71 (Blk 713)
2016-04-19,1.3432697,103.6967061,1,Jurong West Street 71 (Blk 714)
2016-04-19,1.352083,103.819836,4,Kitchener Link (City Square Residences)
2016-04-19,1.3397621,103.8481821,1,Lorong 1 Toa Payoh (Blk 149)
2016-04-19,1.3331656,103.8440019,1,Lorong 1 Toa Payoh (Oleander Towers)
2016-04-19,1.3356111,103.8442862,2,Lorong 2 Toa Payoh (Blk 144)
2016-04-19,1.3521682,103.9315291,2,Tampines Avenue 8 (Blk 878)
2016-04-19,1.3520624,103.9308493,1,Tampines Avenue 8 (Blk 879)
2016-04-19,1.3521961,103.9330246,1,Tampines Street 84 (Blk 881)
2016-04-19,1.367577,103.849624,1,Ang Mo Kio Avenue 3 (Blk 122)
2016-04-19,1.3746528,103.845124,1,Ang Mo Kio Avenue 6 (Blk 124)
2016-04-19,1.3715063,103.8448389,1,Ang Mo Kio Avenue 6 (Blk 125)
2016-04-19,1.3896204,103.898716,1,Compassvale Walk (Blk 226C)
2016-04-19,1.3896204,103.898716,1,Compassvale Walk (Blk 230)
2016-04-19,1.3896204,103.898716,1,Compassvale Walk (Blk 231)
2016-04-19,1.3083231,103.9087324,2,East Coast Road
2016-04-19,1.31094,103.922679,1,East Coast Terrace
2016-04-19,1.3104174,103.90176,2,Joo Chiat Road
2016-04-19,1.3108803,103.9024943,1,Tembeling Road
2016-04-19,1.352083,103.819836,1,Meyer Road (Nanak Mansions)
2016-04-19,1.2992741,103.8932002,2,Walton Road
2016-04-19,1.3922319,103.9126909,2,Punggol Field Walk
2016-04-19,1.3922319,103.9126909,1,Punggol Field Walk (Blk 128D)
2016-04-19,1.352083,103.819836,3,Serangoon North Avenue 1 (Serangoon Ville)
2016-04-19,1.348515,103.930131,3,Tampines Avenue 8 (Blk 893)
2016-04-19,1.3815287,103.754546,1,Teck Whye Avenue (Blk 7)
2016-04-19,1.3800061,103.7541712,1,Teck Whye Lane (Blk 9)
2016-04-19,1.3794114,103.7517983,1,Teck Whye Lane (Blk 144)
2016-04-19,1.3391546,103.8774097,3,Vernon Park
2016-04-19,1.4325125,103.8320907,2,Yishun Street 11 (Blk 160)
2016-04-19,1.4325125,103.8320907,1,Yishun Street 11 (Blk 161)
2016-04-19,1.2831454,103.7833393,1,Balmeg Hill (The Peak @Balmeg)
2016-04-19,1.2833222,103.7860358,1,Zehnder Road
2016-04-19,1.333385,103.929034,1,Bedok North Avenue 2 (Blk 512)
2016-04-19,1.3316494,103.9307819,1,Bedok North Street 3 (Blk 509B)
2016-04-19,1.387103,103.862363,2,Begonia Drive
2016-04-19,1.320005,103.866809,1,Bendemeer Road (Blk 38A)
2016-04-19,1.32115,103.865792,1,Bendemeer Road (Blk 43)
2016-04-19,1.2757946,103.8275051,1,Bukit Teresa Road
2016-04-19,1.352083,103.819836,1,Lower Delta Road (Teresa Ville)
2016-04-19,1.445544,103.821994,2,Canberra Road (Blk 304)
2016-04-19,1.3192404,103.7663071,1,Clementi Avenue 4 (Blk 371)
2016-04-19,1.3192404,103.7663071,1,Clementi Avenue 4 (Blk 373)
2016-04-19,1.3046978,103.8872749,1,Cranborne Road
2016-04-19,1.3037323,103.8880275,1,Lyndhurst Road
2016-04-19,1.378234,103.8873417,2,Hougang Street 51 (Blk 566)
2016-04-19,1.352083,103.819836,1,Jalan Datoh (The Citrine)
2016-04-19,1.352083,103.819836,1,Jalan Raja Udang (The Arte)
2016-04-19,1.407043,103.7586567,2,Mandai Estate
2016-04-19,1.3636545,103.8634505,1,Medway Drive
2016-04-19,1.3637132,103.8656364,1,Serangoon Garden Way
2016-04-19,1.378088,103.936081,1,Pasir Ris Street 71 (Blk 740)
2016-04-19,1.376916,103.934433,1,Pasir Ris Street 71 (Blk 765)
2016-04-19,1.3298168,103.9446233,2,Tanah Merah Kechil Rise
2016-04-19,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 886B)
2016-04-19,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 887C)
2016-04-19,1.4184718,103.8406211,2,Yishun Avenue 4 (Blk 665)
2016-04-19,1.4364248,103.8385398,1,Yishun Street 22 (Blk 265)
2016-04-19,1.4382313,103.8379745,1,Yishun Street 22 (Blk 278)
