date,latitude,longitude,numberofcases,comments
2016-02-05,1.3192,103.8413878,1,Gilstead Road (The Gilstead)
2016-02-05,1.3515762,103.9326168,2,Tampines Street 83 (Blk 884)
2016-02-05,1.3510301,103.9321182,2,Tampines Street 83 (Blk 886)
2016-02-05,1.3527154,103.9318463,4,Tampines Street 84 (Blk 875)
2016-02-05,1.3521961,103.9330246,2,Tampines Street 84 (Blk 881)
2016-02-05,1.351868,103.932798,1,Tampines Street 84 (Blk 883)
2016-02-05,1.3243703,103.867917,2,Geylang Bahru (Blk 53)
2016-02-05,1.322958,103.869896,1,Geylang Bahru (Blk 57)
2016-02-05,1.3232575,103.8680238,1,Geylang Bahru (Blk 58)
2016-02-05,1.322958,103.869896,3,Geylang Bahru (Blk 68)
2016-02-05,1.322333,103.871339,1,Geylang Bahru (Blk 94)
2016-02-05,1.323298,103.870388,2,Geylang Bahru (Blk 96)
2016-02-05,1.3634853,103.8910588,2,Hougang Avenue 3 (Blk 247)
2016-02-05,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 249)
2016-02-05,1.3634853,103.8910588,2,Hougang Avenue 3 (Blk 251)
2016-02-05,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 253)
2016-02-05,1.3634853,103.8910588,1,Hougang Avenue 3 (Blk 254)
2016-02-05,1.358071,103.891739,1,Hougang Street 22 (Blk 244)
2016-02-05,1.358869,103.8903479,2,Jalan Hock Chye
2016-02-05,1.3710446,103.8702609,2,Serangoon North Avenue 1 (Blk 101)
2016-02-05,1.3707407,103.8702316,1,Serangoon North Avenue 1 (Blk 103)
2016-02-05,1.3699293,103.8700793,2,Serangoon North Avenue 1 (Blk 107)
2016-02-05,1.3699247,103.8709335,2,Serangoon North Avenue 1 (Blk 108)
2016-02-05,1.3687574,103.8703705,2,Serangoon North Avenue 1 (Blk 113)
2016-02-05,1.3688288,103.8713082,1,Serangoon North Avenue 1 (Blk 114)
2016-02-05,1.338575,103.692206,4,Yunnan Crescent
2016-02-05,1.3377726,103.6912235,1,Yunnan Drive 1
2016-02-05,1.338187,103.691739,4,Yunnan Drive 2
2016-02-05,1.3377726,103.6912235,1,Yunnan Drive 3
2016-02-05,1.4418863,103.8261699,3,Jalan Malu-Malu
2016-02-05,1.352083,103.819836,1,Jalan Sendudok (D' Banyan)
2016-02-05,1.352083,103.819836,2,Jalan Sendudok (The Nautical)
2016-02-05,1.4424906,103.8252579,1,Jalan Serengam
2016-02-05,1.4427015,103.8266601,2,Jalan Telipok
2016-02-05,1.3638955,103.8552628,1,Ang Mo Kio Avenue 10 (Blk 412)
2016-02-05,1.3650282,103.8551798,1,Ang Mo Kio Avenue 10 (Blk 417)
2016-02-05,1.3670081,103.8566389,2,Ang Mo Kio Avenue 10 (Blk 419)
2016-02-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 438)
2016-02-05,1.366451,103.854361,2,Ang Mo Kio Avenue 10 (Blk 440)
2016-02-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 442)
2016-02-05,1.3601805,103.8610041,3,Blandford Drive
2016-02-05,1.3614597,103.8614834,2,Braemar Drive
2016-02-05,1.3605922,103.8613731,1,Brockhampton Drive
2016-02-05,1.3601225,103.8609726,2,Corfe Place
2016-02-05,1.3712635,103.8287689,1,Jalan Batai
2016-02-05,1.3710375,103.8294069,4,Jalan Chempedak
2016-02-05,1.3709941,103.8298802,3,Jalan Menarong
2016-02-05,1.3692272,103.8561706,1,Ang Mo Kio Avenue 3 (Blk 571)
2016-02-05,1.3723276,103.8567445,1,Ang Mo Kio Avenue 10 (Blk 552)
2016-02-05,1.3710055,103.8578728,1,Ang Mo Kio Avenue 10 (Blk 559)
2016-02-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 561)
2016-02-05,1.3711305,103.8563033,1,Ang Mo Kio Avenue 10 (Blk 574)
2016-02-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 576)
2016-02-05,1.371353,103.854091,1,Ang Mo Kio Street 52 (Blk 588C)
2016-02-05,1.3236096,103.9560325,3,Eastwood Drive
2016-02-05,1.3228287,103.9561278,1,Eastwood Road (Eastwood Green)
2016-02-05,1.3237642,103.9551252,3,Jalan Greja
2016-02-05,1.3538962,103.8883212,1,Hougang Avenue 1 (Blk 165)
2016-02-05,1.352574,103.8896229,2,Hougang Avenue 1 (Blk 172)
2016-02-05,1.3527209,103.8829422,2,Lorong Ah Soo (Blk 132)
2016-02-05,1.3527209,103.8829422,1,Lorong Ah Soo (Blk 133)
2016-02-05,1.3527209,103.8829422,1,Lorong Ah Soo (Blk 134)
2016-02-05,1.3134583,103.9015915,1,Joo Chiat Place
2016-02-05,1.352083,103.819836,1,Joo Chiat Lane (Legenda At Joo Chiat)
2016-02-05,1.3146,103.902381,2,Joo Chiat Terrace (Eastwind Mansions)
2016-02-05,1.352083,103.819836,1,Joo Chiat Terrace (Euro-Asia Lodge)
2016-02-05,1.3154167,103.9029252,2,Langsat Road
2016-02-05,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 248)
2016-02-05,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 249)
2016-02-05,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 250)
2016-02-05,1.3434403,103.7406538,3,Jurong East Street 24 (Blk 258)
2016-02-05,1.3434403,103.7406538,1,Jurong East Street 24 (Blk 264)
2016-02-05,1.352083,103.819836,7,Sembawang Road (Seletaris)
2016-02-05,1.3676462,103.8708586,1,Serangoon North Avenue 1 (Blk 118)
2016-02-05,1.3669004,103.871001,2,Serangoon North Avenue 1 (Blk 121)
2016-02-05,1.366139,103.873163,1,Serangoon North Avenue 1 (Blk 130)
2016-02-05,1.3661601,103.8745009,1,Serangoon North Avenue 1 (Blk 133)
2016-02-05,1.3674059,103.8728971,1,Serangoon North Avenue 1 (Blk 143)
2016-02-05,1.36776,103.872912,1,Serangoon North Avenue 1 (Blk 144)
2016-02-05,1.3574887,103.9449219,1,Tampines Street 41 (Blk 403)
2016-02-05,1.3597322,103.946259,1,Tampines Street 41 (Blk 414)
2016-02-05,1.3587932,103.9471881,1,Tampines Street 41 (Blk 417)
2016-02-05,1.3582652,103.9467122,2,Tampines Street 41 (Blk 419)
2016-02-05,1.3571596,103.9479813,2,Tampines Street 41 (Blk 423)
2016-02-05,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-02-05,1.4262746,103.830956,2,Yishun Street 71 (Blk 727)
2016-02-05,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-02-05,1.427065,103.832583,2,Yishun Street 72 (Blk 755)
2016-02-05,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-02-05,1.310349,103.88335,1,Cassia Crescent (Blk 56)
2016-02-05,1.309357,103.880857,2,Guillemard Crescent
2016-02-05,1.308145,103.883275,1,Pine Close (Blk 5)
2016-02-05,1.308145,103.883275,1,Pine Close (Blk 10)
2016-02-05,1.308145,103.883275,1,Pine Close (Blk 11)
2016-02-05,1.3489346,103.8634684,3,Chiltern Drive
2016-02-05,1.3482721,103.8671058,1,Jalan Girang
2016-02-05,1.347499,103.86438,2,Sundridge Park Road
2016-02-05,1.3212201,103.9262909,3,Dafne Street
2016-02-05,1.3210625,103.925834,2,Dido Street
2016-02-05,1.3195641,103.925125,1,Ernani Street
2016-02-05,1.3147949,103.8731622,5,Lorong 3 Geylang
2016-02-05,1.317928,103.87424,1,Upper Boon Keng Road (Blk 38)
2016-02-05,1.3572656,103.8676677,3,Lorong Chuan (Chuan Park)
2016-02-05,1.3537056,103.8656034,1,Serangoon Avenue 2 (Blk 310)
2016-02-05,1.3532482,103.8656944,1,Serangoon Avenue 2 (Blk 312)
2016-02-05,1.352083,103.819836,1,Serangoon Avenue 3 (The Springbloom)
2016-02-05,1.3374709,103.9527096,1,Sea Breeze Avenue
2016-02-05,1.3381409,103.9514533,3,Sea Breeze Walk
2016-02-05,1.352083,103.819836,2,Simei Street 3 (Eastpoint Green)
2016-02-05,1.3875192,103.7652949,1,Senja Road (Blk 627)
2016-02-05,1.3841769,103.7606284,1,Senja Road (Blk 633D)
2016-02-05,1.3841769,103.7606284,3,Senja Road (Blk 636A)
2016-02-05,1.3841769,103.7606284,1,Senja Road (Blk 636B)
2016-02-05,1.352083,103.819836,1,Tampines Central 7 (The Tampines Trilliant)
2016-02-05,1.3584562,103.9384249,1,Tampines Central 7 (Blk 524B)
2016-02-05,1.3562308,103.9378465,1,Tampines Street 71 (Blk 710)
2016-02-05,1.35901,103.937079,1,Tampines Street 71 (Blk 712)
2016-02-05,1.3562308,103.9378465,2,Tampines Street 71 (Blk 713)
2016-02-05,1.3391546,103.8774097,6,Vernon Park
2016-02-05,1.320308,103.954127,1,Bedok Avenue
2016-02-05,1.3230091,103.9529433,1,Bedok Garden
2016-02-05,1.3325718,103.9467286,1,Bedok Road
2016-02-05,1.3221737,103.9540939,1,Jalan Bilal
2016-02-05,1.324243,103.951823,1,Minaret Walk
2016-02-05,1.352083,103.819836,5,Braddell Hill (Braddell View)
2016-02-05,1.352083,103.819836,1,Ceylon Road (Ceylon Residence)
2016-02-05,1.3079797,103.8994102,1,Haig Avenue
2016-02-05,1.3089426,103.8986775,2,Haig Lane
2016-02-05,1.3123569,103.8964002,1,Haig Road
2016-02-05,1.3744788,103.8860654,3,Hougang Avenue 4 (Blk 682)
2016-02-05,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 502)
2016-02-05,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-02-05,1.373811,103.8936918,1,Hougang Avenue 6 (Blk 424)
2016-02-05,1.3749096,103.8931608,1,Hougang Avenue 6 (Blk 428)
2016-02-05,1.3758848,103.8910807,1,Hougang Avenue 6 (Blk 533)
2016-02-05,1.376264,103.893676,1,Hougang Avenue 8 (Blk 433)
2016-02-05,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 436)
2016-02-05,1.384872,103.7665728,1,Jelapang Road (Blk 505)
2016-02-05,1.382353,103.768682,1,Saujana Road (Blk 413)
2016-02-05,1.3828293,103.7691523,1,Saujana Road (Blk 414)
2016-02-05,1.383352,103.768871,2,Saujana Road (Blk 415)
2016-02-05,1.3104174,103.90176,2,Joo Chiat Road
2016-02-05,1.3111315,103.9003912,3,Onan Road
2016-02-05,1.352083,103.819836,5,Jurong East Street 13 (Ivory Heights)
2016-02-05,1.352083,103.819836,5,Kitchener Link (City Square Residences)
2016-02-05,1.33674,103.8506139,1,Lorong 4 Toa Payoh (Blk 58)
2016-02-05,1.33647,103.850664,1,Lorong 4 Toa Payoh (Blk 60)
2016-02-05,1.3363302,103.8492944,1,Lorong 4 Toa Payoh (Blk 85A)
2016-02-05,1.337782,103.850717,2,Lorong 5 Toa Payoh (Blk 53)
2016-02-05,1.3193583,103.9409121,1,Lucky Gardens
2016-02-05,1.3188413,103.9386818,4,Sennett Avenue
2016-02-05,1.373793,103.870583,1,Serangoon North Avenue 3 (Blk 547)
2016-02-05,1.3735285,103.8735121,2,Serangoon North Avenue 4 (Blk 524)
2016-02-05,1.3739031,103.8738489,1,Serangoon North Avenue 4 (Blk 535)
2016-02-05,1.3741251,103.8721306,1,Serangoon North Avenue 4 (Blk 542)
2016-02-05,1.3184199,103.8809078,2,Sims Drive (Blk 40)
2016-02-05,1.316946,103.8754969,3,Sims Drive (Blk 41)
2016-02-05,1.4293732,103.8308601,1,Yishun Avenue 5 (Blk 734)
2016-02-05,1.4301371,103.8320349,1,Yishun Avenue 5 (Blk 740)
2016-02-05,1.4290591,103.8323857,2,Yishun Street 72 (Blk 737)
2016-02-05,1.429351,103.83332,1,Yishun Street 72 (Blk 745)
2016-02-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 404)
2016-02-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 472)
2016-02-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 475)
2016-02-05,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 476)
2016-02-05,1.3599139,103.8445555,1,Bishan Street 22 (Blk 238)
2016-02-05,1.3593807,103.8445624,2,Bishan Street 22 (Blk 285)
2016-02-05,1.352083,103.819836,1,Bishan Street 25 (Clover By The Park)
2016-02-05,1.3222898,103.7705952,1,Clementi Street 11 (Blk 109)
2016-02-05,1.323304,103.769807,1,Clementi Street 13 (Blk 112)
2016-02-05,1.323703,103.769705,1,Clementi Street 13 (Blk 113)
2016-02-05,1.323031,103.769077,1,Clementi Street 14 (Blk 104)
2016-02-05,1.351255,103.8935036,4,Defu Lane 9
2016-02-05,1.291738,103.828028,1,Delta Avenue (Blk 2)
2016-02-05,1.2922816,103.8274606,2,Delta Avenue (Blk 5)
2016-02-05,1.2911016,103.8286526,1,Indus Road (Blk 79)
2016-02-05,1.3141099,103.9182794,2,Dunbar Walk
2016-02-05,1.3167224,103.9162621,1,Frankel Street
2016-02-05,1.3167224,103.9162621,1,Hartley Grove
2016-02-05,1.3089152,103.9119581,1,East Coast Drive
2016-02-05,1.31094,103.922679,3,East Coast Terrace
2016-02-05,1.312358,103.851818,1,Farrer Park Road (Blk 11)
2016-02-05,1.312113,103.8515819,1,Farrer Park Road (Blk 12)
2016-02-05,1.311672,103.851167,2,Farrer Park Road (Blk 13)
2016-02-05,1.3222207,103.8682738,2,Geylang Bahru (Blk 59B)
2016-02-05,1.3229577,103.8698961,1,Geylang Bahru (Blk 62)
2016-02-05,1.321032,103.868501,1,Kallang Bahru (Blk 63)
2016-02-05,1.3117342,103.8756637,1,Geylang Road
2016-02-05,1.3147949,103.8731622,2,Lorong 3 Geylang (Blk 113)
2016-02-05,1.3147949,103.8731622,1,Lorong 3 Geylang (Blk 114)
2016-02-05,1.3695217,103.884776,1,Hougang Avenue 8 (Blk 613)
2016-02-05,1.374211,103.886858,1,Hougang Avenue 8 (Blk 616)
2016-02-05,1.374211,103.886858,1,Hougang Avenue 8 (Blk 617)
2016-02-05,1.3738647,103.8868624,1,Hougang Avenue 8 (Blk 620)
2016-02-05,1.3219966,103.9068967,2,Jalan Kechot
2016-02-05,1.3187523,103.9065111,1,Kampong Eunos
2016-02-05,1.352083,103.819836,1,Lorong Sarina (Casa Sarina)
2016-02-05,1.352083,103.819836,4,Jalan Sempadan (Villa Marina)
2016-02-05,1.3466353,103.7172873,2,Jurong West Street 52 (Blk 521)
2016-02-05,1.3478865,103.7162918,1,Jurong West Street 52 (Blk 527)
2016-02-05,1.3489808,103.7171063,1,Jurong West Street 52 (Blk 534)
2016-02-05,1.352083,103.819836,4,Siglap Road (Mandarin Gardens)
2016-02-05,1.3679096,103.8468444,3,Ang Mo Kio Avenue 3 (Blk 325)
2016-02-05,1.352083,103.819836,3,Ava Road (Ava Towers)
2016-02-05,1.330503,103.927958,2,Bedok North Avenue 1 (Blk 520)
2016-02-05,1.331458,103.927661,1,Bedok North Avenue 1 (Blk 553)
2016-02-05,1.3622839,103.8627547,1,Bloxhome Drive
2016-02-05,1.36277,103.8631778,1,Crowhurst Drive
2016-02-05,1.3636545,103.8634505,1,Medway Drive
2016-02-05,1.302975,103.886069,1,Branksome Road
2016-02-05,1.3044029,103.8902537,2,Goodman Road
2016-02-05,1.2740213,103.8252941,1,Bukit Purmei Road (Blk 109)
2016-02-05,1.2741354,103.8259936,1,Bukit Purmei Road (Blk 115)
2016-02-05,1.2769059,103.8257188,1,Bukit Teresa Close
2016-02-05,1.3294493,103.922532,1,Chai Chee Road (Blk 22)
2016-02-05,1.3294493,103.922532,2,Chai Chee Road (Blk 59)
2016-02-05,1.384679,103.740388,3,Choa Chu Kang Avenue 4 (Blk 436)
2016-02-05,1.3081971,103.861974,1,French Road
2016-02-05,1.3077319,103.8611109,1,French Road (Blk 811)
2016-02-05,1.3079238,103.8622094,1,Jellicoe Road (Blk 816)
2016-02-05,1.366347,103.895856,1,Hougang Avenue 5 (Blk 310)
2016-02-05,1.367067,103.898193,1,Hougang Avenue 5 (Blk 321)
2016-02-05,1.370344,103.8981289,1,Hougang Avenue 7 (Blk 317)
2016-02-05,1.4315282,103.7556789,3,Kranji Road
2016-02-05,1.3415508,103.8473048,1,Lorong 1 Toa Payoh (Blk 108)
2016-02-05,1.342027,103.8490209,1,Toa Payoh North (Blk 203)
2016-02-05,1.3422911,103.8471065,1,Toa Payoh North (Blk 205)
2016-02-05,1.3138939,103.9154442,1,Lorong K Telok Kurau
2016-02-05,1.3124005,103.9137922,1,Lorong L Telok Kurau (The Grandiflora)
2016-02-05,1.3107682,103.9115566,1,Lorong M Telok Kurau
2016-02-05,1.304452,103.909189,1,Marine Drive (Blk 67)
2016-02-05,1.3037874,103.9083411,1,Marine Drive (Blk 73)
2016-02-05,1.303468,103.907273,1,Marine Drive (Blk 75)
2016-02-05,1.3536933,103.8610208,1,Mei Hwan Drive
2016-02-05,1.3544769,103.858895,2,Mei Hwan Road
2016-02-05,1.3749344,103.9411054,1,Pasir Ris Drive 1
2016-02-05,1.3754173,103.9454001,2,Pasir Ris Street 53 (Blk 575)
2016-02-05,1.447329,103.8176644,1,Sembawang Close (Blk 330)
2016-02-05,1.447329,103.8176644,1,Sembawang Close (Blk 340B)
2016-02-05,1.447329,103.8176644,1,Sembawang Close (Blk 341B)
2016-02-05,1.3495907,103.9567879,3,Tampines Avenue 8 (Arc At Tampines)
2016-02-05,1.4374117,103.8399673,1,Yishun Street 22 (Blk 270)
2016-02-05,1.4375624,103.8393332,2,Yishun Street 22 (Blk 273)
2016-02-05,1.416543,103.8435413,1,Yishun Street 51
2016-02-05,1.416543,103.8435413,1,Yishun Street 51 (Blk 504B)
2016-02-05,1.416543,103.8435413,1,Yishun Street 51 (Blk 505B)
2016-02-05,1.2992727,103.8992514,1,Amber Road (Orchid Mansion)
2016-02-05,1.352083,103.819836,1,Amber Road (Seaview Point)
2016-02-05,1.327972,103.931597,1,Bedok North Avenue 2 (Blk 410)
2016-02-05,1.328376,103.9315353,1,Bedok North Avenue 2 (Blk 411)
2016-02-05,1.3565175,103.8444058,1,Bishan Street 24 (Blk 265)
2016-02-05,1.357625,103.84197,1,Bishan Street 24 (Blk 268)
2016-02-05,1.2841948,103.823211,1,Bukit Merah View (Blk 123)
2016-02-05,1.2839625,103.8230646,1,Bukit Merah View (Blk 129)
2016-02-05,1.3162063,103.8484472,1,Cambridge Road (Blk 39)
2016-02-05,1.315733,103.848231,1,Cambridge Road (Blk 40)
2016-02-05,1.3077019,103.7997548,1,Commonwealth Crescent (Blk 112)
2016-02-05,1.3075884,103.797123,1,Holland Close (Blk 30A)
2016-02-05,1.352083,103.819836,1,Dunman Road (Paradise Palms)
2016-02-05,1.3096192,103.8952609,1,Dunman Road
2016-02-05,1.352083,103.819836,1,Hacienda Grove (The Hacienda)
2016-02-05,1.3162023,103.9254743,1,Jalan Tua Kong
2016-02-05,1.368874,103.895518,1,Hougang Avenue 5 (Blk 358)
2016-02-05,1.3701345,103.8960478,1,Hougang Avenue 5 (Blk 362)
2016-02-05,1.3024196,103.8836721,1,Jalan Batu (Blk 7)
2016-02-05,1.302847,103.8829121,1,Jalan Batu (Blk 9)
2016-02-05,1.3260605,103.8647912,1,Jalan Taman
2016-02-05,1.352083,103.819836,1,Saint Michael's Road (Saint Michael Regency)
2016-02-05,1.3104174,103.90176,2,Joo Chiat Road
2016-02-05,1.3477018,103.6971097,1,Jurong West Avenue 5 (Blk 727)
2016-02-05,1.3461287,103.6982389,1,Jurong West Street 72 (Blk 730)
2016-02-05,1.3383034,103.7010892,1,Jurong West Street 65 (Blk 610)
2016-02-05,1.3382893,103.7018448,1,Jurong West Street 65 (Blk 663B)
2016-02-05,1.4595909,103.8387059,1,Kerong Lane
2016-02-05,1.4601298,103.839018,1,Penaga Place
2016-02-05,1.3001527,103.8822069,2,Kampong Arang Road
2016-02-05,1.308542,103.852407,1,Klang Lane (Blk 672A)
2016-02-05,1.30861,103.852365,1,Klang Lane (Blk 6722B)
2016-02-05,1.3658816,103.876282,1,Limbok Terrace
2016-02-05,1.3749896,103.8767429,1,Yio Chu Kang Road
2016-02-05,1.339772,103.8570052,1,Lorong 8 Toa Payoh (Blk 228)
2016-02-05,1.339772,103.8570052,1,Lorong 8 Toa Payoh (Blk 229)
2016-02-05,1.361568,103.8662,2,Lorong Chuan (The Chuan)
2016-02-05,1.4411773,103.7759988,1,Marsiling Drive (Blk 7)
2016-02-05,1.445767,103.7726081,1,Marsiling Lane (Blk 12C)
2016-02-05,1.352083,103.819836,1,Meyer Road (The Atria At Meyer)
2016-02-05,1.352083,103.819836,1,Meyer Road (The Seafront On Meyer)
2016-02-05,1.365865,103.9543875,1,Pasir Ris Street 11 (Blk 138)
2016-02-05,1.365865,103.9543875,1,Pasir Ris Street 11 (Blk 182)
2016-02-05,1.3159602,103.7315871,2,Penjuru Place
2016-02-05,1.4004417,103.9011075,1,Punggol Place (Blk 207A)
2016-02-05,1.4003633,103.9003859,1,Punggol Place (Blk 207B)
2016-02-05,1.3014085,103.8888313,1,Ringwood Road
2016-02-05,1.3031428,103.896858,1,Wilkinson Road
2016-02-05,1.3876353,103.9049359,1,Rivervale Drive (Blk 195)
2016-02-05,1.3876353,103.9049359,1,Rivervale Drive (Blk 197)
2016-02-05,1.393725,103.895816,1,Sengkang East Way (Blk 260)
2016-02-05,1.393531,103.894507,1,Sengkang East Way (Blk 261C)
2016-02-05,1.351477,103.8698253,1,Serangoon Avenue 2 (Blk 245)
2016-02-05,1.352676,103.870037,1,Serangoon Avenue 3 (Blk 241)
2016-02-05,1.347815,103.873793,1,Serangoon Central (Blk 410)
2016-02-05,1.34812,103.8755925,1,Serangoon Central (Blk 424)
2016-02-05,1.345435,103.955133,2,Simei Street 2 (Blk 142)
2016-02-05,1.3597887,103.9345757,1,Tampines Street 72 (Blk 735)
2016-02-05,1.35876,103.934301,1,Tampines Street 72 (Blk 736)
2016-02-05,1.3008454,103.797825,1,Tanglin Halt Road (Blk 38)
2016-02-05,1.3008454,103.797825,1,Tanglin Halt Road (Blk 41)
2016-02-05,1.4517902,103.8206925,1,Wellington Circle (Blk 501A)
2016-02-05,1.4515372,103.8217378,1,Wellington Circle (Blk 501C)
2016-02-05,1.4307777,103.7720972,2,Woodlands Street 41 (Blk 403)
2016-02-05,1.352083,103.819836,1,Woodleigh Close (Blossoms @ Woodleigh)
2016-02-05,1.352083,103.819836,1,Woodleigh Close (Euro-Asia Park)
2016-02-05,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 423)
2016-02-05,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 429A)
2016-02-05,1.4262147,103.8321137,1,Yishun Ring Road (Blk 810)
2016-02-05,1.4262147,103.8321137,1,Yishun Ring Road (Blk 812)
