date,latitude,longitude,numberofcases,comments
2016-02-29,1.359869,103.886161,1,Tampines Avenue 8 (Blk 868C)
2016-02-29,1.3565775,103.9339256,3,Tampines Street 71 (Blk 730)
2016-02-29,1.3491298,103.9310667,1,Tampines Avenue 8 (Blk 891)
2016-02-29,1.3490549,103.929185,1,Tampines Avenue 8 (Blk 892)
2016-02-29,1.348515,103.930131,1,Tampines Avenue 8 (Blk 893)
2016-02-29,1.3488346,103.9320276,1,Tampines Street 81 (Blk 894)
2016-02-29,1.3512663,103.6984716,3,Westwood Avenue
2016-02-29,1.3518638,103.6983333,1,Westwood Walk
2016-02-29,1.429749,103.7785169,1,Woodlands Avenue 1 (Blk 330)
2016-02-29,1.430436,103.779271,1,Woodlands Street 32 (Blk 326)
2016-02-29,1.4300827,103.7793117,2,Woodlands Street 32 (Blk 328)
2016-02-29,1.4217659,103.8473445,1,Yishun Avenue 6 (Blk 437)
2016-02-29,1.4242491,103.845001,1,Yishun Avenue 11 (Blk 440)
2016-02-29,1.4245842,103.8447026,1,Yishun Avenue 11 (Blk 445)
2016-02-29,1.4262147,103.8321137,1,Yishun Ring Road (Blk 451)
2016-02-29,1.3898489,103.887002,1,Anchorvale Road (Blk 307C)
2016-02-29,1.391709,103.886047,1,Anchorvale Road (Blk 309A)
2016-02-29,1.3907626,103.8857982,1,Anchorvale Road (Blk 309D)
2016-02-29,1.372733,103.8331724,3,Ang Mo Kio Avenue 2
2016-02-29,1.3793534,103.7724732,2,Bangkit Road (Blk 270)
2016-02-29,1.3793534,103.7724732,1,Bangkit Road (Blk 274)
2016-02-29,1.323129,103.937816,1,Bedok South Avenue 2 (Blk 31)
2016-02-29,1.321729,103.938193,1,Bedok South Avenue 2 (Blk 36)
2016-02-29,1.3203467,103.9377262,1,Bedok South Road (Blk 13)
2016-02-29,1.3446826,103.855453,1,Bishan Street 11 (Blk 150A)
2016-02-29,1.346652,103.85493,1,Bishan Street 13 (Blk 154)
2016-02-29,1.3475273,103.8563686,1,Bishan Street 13 (Blk 161)
2016-02-29,1.4020132,103.7469486,1,Choa Chu Kang Crescent (Blk 672B)
2016-02-29,1.401424,103.74521,1,Choa Chu Kang Crescent (Blk 677)
2016-02-29,1.4010421,103.7440499,1,Choa Chu Kang Street 62 (Blk 614)
2016-02-29,1.3963292,103.7475394,2,Choa Chu Kang North 6 (Blk 632)
2016-02-29,1.397901,103.7495409,1,Choa Chu Kang Street 64 (Blk 640)
2016-02-29,1.388052,103.867023,1,Dedap Link
2016-02-29,1.3874102,103.865449,2,Upper Neram Road
2016-02-29,1.3083231,103.9087324,1,East Coast Road
2016-02-29,1.306602,103.912045,1,Jalan Rendang
2016-02-29,1.352083,103.819836,1,Martia Road (Villa Martia)
2016-02-29,1.3123569,103.8964002,2,Haig Road
2016-02-29,1.352083,103.819836,1,Haig Road (Dunman View)
2016-02-29,1.309072,103.795855,1,Holland Avenue (Blk 2)
2016-02-29,1.308661,103.796886,2,Holland Close (Blk 3A)
2016-02-29,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 114)
2016-02-29,1.3531198,103.8877113,1,Hougang Avenue 1 (Blk 116)
2016-02-29,1.3538962,103.8883212,1,Hougang Avenue 1 (Blk 166)
2016-02-29,1.370344,103.8981289,2,Hougang Avenue 7 (Blk 341)
2016-02-29,1.352083,103.819836,1,Hougang Avenue 7 (Evergreen Park)
2016-02-29,1.378234,103.8873417,1,Hougang Street 51 (Blk 550)
2016-02-29,1.378234,103.8873417,1,Hougang Street 51 (Blk 552)
2016-02-29,1.377545,103.890148,1,Hougang Street 52 (Blk 539)
2016-02-29,1.3757219,103.888738,1,Hougang Street 52 (Blk 698D)
2016-02-29,1.375575,103.887403,1,Hougang Street 61 (Blk 697)
2016-02-29,1.3750497,103.887825,1,Hougang Street 61 (Blk 698B)
2016-02-29,1.3365959,103.9541774,2,Jalan Angin Laut
2016-02-29,1.3385661,103.9573072,1,Sunbird Road
2016-02-29,1.322318,103.924452,1,Jalan Terang Bulan
2016-02-29,1.3215861,103.9255817,2,Metropole Drive
2016-02-29,1.33647,103.850664,2,Lorong 4 Toa Payoh (Blk 60)
2016-02-29,1.337782,103.850717,1,Lorong 5 Toa Payoh (Blk 53)
2016-02-29,1.3458111,103.8682472,1,Lorong Selangat
2016-02-29,1.3471314,103.8688207,2,Wolskel Road
2016-02-29,1.365865,103.9543875,2,Pasir Ris Street 11 (Blk 110)
2016-02-29,1.3678825,103.9547804,1,Pasir Ris Street 11 (Blk 117)
2016-02-29,1.3729985,103.9467932,3,Pasir Ris Street 53 (Blk 576)
2016-02-29,1.3803217,103.9453269,2,Riverina Crescent
2016-02-29,1.3788938,103.9450076,1,Riverina View
2016-02-29,1.352083,103.819836,3,Serangoon Avenue 2 (Sunglade)
2016-02-29,1.307093,103.851957,1,Serangoon Road
2016-02-29,1.3132789,103.8579597,2,Sturdee Road (Kerrisdale)
2016-02-29,1.342398,103.845517,3,Toa Payoh North (Blk 207)
2016-02-29,1.441748,103.8003126,1,Woodlands Avenue 6 (Blk 719)
2016-02-29,1.4425584,103.8010008,2,Woodlands Avenue 6 (Blk 720)
2016-02-29,1.444793,103.7973081,1,Woodlands Circle (Blk 730)
2016-02-29,1.444793,103.7973081,1,Woodlands Circle (Blk 734)
2016-02-29,1.44368,103.796672,1,Woodlands Circle (Blk 738)
2016-02-29,1.4411505,103.8071629,1,Woodlands Drive 75 (Blk 687A)
2016-02-29,1.4426026,103.8070414,1,Woodlands Drive 75 (Blk 688A)
2016-02-29,1.4427245,103.807326,1,Woodlands Drive 75 (Blk 690F)
2016-02-29,1.4314061,103.8410769,2,Yishun Ring Road (Blk 311)
2016-02-29,1.431533,103.841326,1,Yishun Ring Road (Blk 312)
2016-02-29,1.4257679,103.8339074,1,Yishun Street 72 (Blk 762)
2016-02-29,1.4254389,103.833811,2,Yishun Street 72 (Blk 764)
2016-02-29,1.453814,103.8156039,1,Admiralty Link (Blk 402)
2016-02-29,1.454964,103.816559,1,Admiralty Link (Blk 488)
2016-02-29,1.3205853,103.8842,1,Aljunied Crescent (Blk 96)
2016-02-29,1.3205853,103.8842,1,Aljunied Crescent (Blk 98)
2016-02-29,1.3616045,103.8519244,1,Ang Mo Kio Avenue 1 (Blk 332)
2016-02-29,1.3560902,103.8556552,1,Ang Mo Kio Avenue 1 (Blk 333)
2016-02-29,1.365753,103.858861,1,Ang Mo Kio Avenue 10 (Blk 457)
2016-02-29,1.3670675,103.8593087,1,Ang Mo Kio Avenue 10 (Blk 459)
2016-02-29,1.3793534,103.7724732,2,Bangkit Road (Blk 250)
2016-02-29,1.3572352,103.8478518,1,Bishan Street 23 (Blk 213)
2016-02-29,1.3571138,103.8488942,1,Bishan Street 23 (Blk 219)
2016-02-29,1.3406603,103.7604833,2,Bukit Batok Street 25 (Blk 288B)
2016-02-29,1.346971,103.742192,2,Bukit Batok West Avenue 8 (Blk 167)
2016-02-29,1.313071,103.8980036,1,Carpmael Road (The Carpmaelina)
2016-02-29,1.312657,103.896445,1,Haig Road (Blk 5)
2016-02-29,1.380354,103.746196,1,Choa Chu Kang Central (Blk 230)
2016-02-29,1.3805817,103.74741,1,Choa Chu Kang Central (Blk 233)
2016-02-29,1.3119625,103.9193155,1,Coldstream Avenue
2016-02-29,1.3141099,103.9182794,1,Dunbar Walk
2016-02-29,1.2983243,103.7970769,1,Commonwealth Drive (Blk 64)
2016-02-29,1.3003857,103.7971253,1,Commonwealth Drive (Blk 66)
2016-02-29,1.307313,103.889415,1,Dakota Crescent (Blk 58)
2016-02-29,1.3085511,103.8879831,1,Old Airport Road (Blk 99)
2016-02-29,1.3083231,103.9087324,1,East Coast Road
2016-02-29,1.352083,103.819836,1,Amber Road (The Sea View)
2016-02-29,1.4006275,103.910113,2,Edgefield Walk (Blk 621A)
2016-02-29,1.3214663,103.902166,1,Eunos Crescent (Blk 10)
2016-02-29,1.3214663,103.902166,1,Eunos Crescent (Blk 25)
2016-02-29,1.352083,103.819836,1,Flora Road (Avila Gardens)
2016-02-29,1.361481,103.965166,1,Jalan Chelagi
2016-02-29,1.317688,103.897566,1,Geylang Serai (Blk 2B )
2016-02-29,1.3176563,103.8986493,1,Geylang Serai (Blk 3A )
2016-02-29,1.3110564,103.8926628,1,Green Lane
2016-02-29,1.3117024,103.8908137,1,Hemmant Road (Versailles)
2016-02-29,1.2873889,103.820393,1,Henderson Road (Blk 92)
2016-02-29,1.286925,103.82033,1,Henderson Road (Blk 93)
2016-02-29,1.367706,103.865181,2,Huddington Avenue
2016-02-29,1.3864538,103.7652531,2,Jelapang Road (Blk 525)
2016-02-29,1.324314,103.9457148,1,Jalan Limau Kasturi
2016-02-29,1.3241112,103.9480038,1,Jalan Limau Manis
2016-02-29,1.352083,103.819836,2,Jalan Raja Udang (Global Ville)
2016-02-29,1.310819,103.920759,2,Jalan Saudara Ku
2016-02-29,1.3434403,103.7406538,2,Jurong East Street 24 (Blk 258)
2016-02-29,1.3468249,103.716156,2,Jurong West Street 52 (Blk 523)
2016-02-29,1.4315282,103.7556789,2,Kranji Road
2016-02-29,1.3143003,103.8825381,1,Lorong 25 Geylang
2016-02-29,1.352083,103.819836,1,Lorong 27 Geylang (Excellence Mansions)
2016-02-29,1.352083,103.819836,1,Lorong 31 Geylang (The Edelweiss Residences)
2016-02-29,1.352083,103.819836,1,Lorong 33 Geylang (Chen Feng Mansions)
2016-02-29,1.378265,103.9562698,2,Loyang Avenue (Loyang Valley)
2016-02-29,1.3535113,103.8603978,1,Mei Hwan Crescent
2016-02-29,1.3536933,103.8610208,1,Mei Hwan Drive
2016-02-29,1.3749685,103.8275697,1,Nemesu Avenue
2016-02-29,1.3801639,103.8182445,1,Old Upper Thomson Road
2016-02-29,1.3201978,103.7493993,1,Pandan Gardens (Blk 403)
2016-02-29,1.3201044,103.7469984,1,Pandan Gardens (Blk 414)
2016-02-29,1.352083,103.819836,1,Pasir Ris Drive 4 (The Esparis)
2016-02-29,1.3694468,103.9620476,1,Pasir Ris Street 21 (Blk 213)
2016-02-29,1.322677,103.8867146,1,Paya Lebar Way (Blk 91)
2016-02-29,1.3237647,103.8884362,1,Pipit Road (Blk 55)
2016-02-29,1.303029,103.8500509,1,Selegie Road (Blk 8)
2016-02-29,1.3039923,103.8501285,1,Selegie Road (Blk 9)
2016-02-29,1.45189,103.8157049,1,Sembawang Drive (Blk 471)
2016-02-29,1.449071,103.818779,1,Sembawang Drive (Blk 472)
2016-02-29,1.307093,103.851957,1,Serangoon Road
2016-02-29,1.3233982,103.8628859,1,Saint George's Road (Blk 13)
2016-02-29,1.3179542,103.9015891,1,Sims Avenue (Blk 842)
2016-02-29,1.352083,103.819836,1,Sims Avenue (Eunosville)
2016-02-29,1.3585655,103.9349773,1,Tampines Street 71 (Blk 721)
2016-02-29,1.3588465,103.9350188,1,Tampines Street 72 (Blk 717)
2016-02-29,1.341166,103.850199,1,Toa Payoh North (Blk 201)
2016-02-29,1.341695,103.849489,1,Toa Payoh North (Blk 202)
2016-02-29,1.4460828,103.7961245,1,Woodlands Avenue 6 (Blk 762)
2016-02-29,1.444793,103.7973081,1,Woodlands Circle (Blk 766)
2016-02-29,1.444328,103.801068,1,Woodlands Crescent (Blk 787B)
2016-02-29,1.4382467,103.7842347,1,Woodlands Drive (Blk 786C)
2016-02-29,1.4304459,103.794854,1,Woodlands Drive 16 (Blk 542)
2016-02-29,1.4304459,103.794854,1,Woodlands Drive 16 (Blk 586)
2016-02-29,1.4350756,103.7777712,1,Woodlands Street 13 (Blk 152)
2016-02-29,1.4347404,103.774548,1,Woodlands Street 13 (Blk 155)
2016-02-29,1.4170254,103.7546775,2,Woodlands Street 81 (Blk 825)
2016-02-29,1.352083,103.819836,1,Woodleigh Close (8@Woodleigh)
2016-02-29,1.352083,103.819836,1,Woodleigh Close (Blossoms @ Woodleigh)
2016-02-29,1.4307593,103.8358913,1,Yishun Street 21 (Blk 204)
2016-02-29,1.433068,103.8367817,1,Yishun Street 21 (Blk 217)
2016-02-29,1.4213618,103.8361655,1,Yishun Street 61 (Blk 606)
2016-02-29,1.4210319,103.8358728,1,Yishun Street 61 (Blk 609)
