date,latitude,longitude,numberofcases,comments
2016-02-17,1.351477,103.8698253,1,Serangoon Avenue 2 (Blk 245)
2016-02-17,1.352676,103.870037,1,Serangoon Avenue 3 (Blk 241)
2016-02-17,1.352638,103.869555,1,Serangoon Avenue 3 (Blk 242)
2016-02-17,1.347955,103.9598154,1,Simei Rise (Changi Rise Condominium)
2016-02-17,1.352083,103.819836,2,Simei Rise (Savannah Condopark)
2016-02-17,1.352083,103.819836,1,Simei Street 1 (Melville Park)
2016-02-17,1.3462328,103.9495145,1,Tampines Street 11 (Blk 107)
2016-02-17,1.347264,103.9487466,1,Tampines Street 11 (Blk 109)
2016-02-17,1.3516113,103.9365728,1,Tampines Street 82 (Blk 273)
2016-02-17,1.3516113,103.9365728,1,Tampines Street 82 (Blk 275)
2016-02-17,1.3591465,103.946259,2,Tampines Street 41 (Blk 411)
2016-02-17,1.3594393,103.946259,2,Tampines Street 41 (Blk 412)
2016-02-17,1.3570662,103.9358572,2,Tampines Street 71 (Blk 726)
2016-02-17,1.356254,103.935504,1,Tampines Street 71 (Blk 727)
2016-02-17,1.3530399,103.9343993,1,Tampines Street 83 (Blk 863)
2016-02-17,1.4316491,103.7737749,1,Woodlands Street 31 (Blk 301)
2016-02-17,1.4310093,103.7721878,2,Woodlands Street 41 (Blk 402)
2016-02-17,1.4307777,103.7720972,1,Woodlands Street 41 (Blk 403)
2016-02-17,1.369234,103.838176,1,Ang Mo Kio Avenue 3 (Blk 127)
2016-02-17,1.3715063,103.8448389,2,Ang Mo Kio Avenue 6 (Blk 125)
2016-02-17,1.367577,103.849624,2,Ang Mo Kio Avenue 3 (Blk 314)
2016-02-17,1.3671343,103.8497283,1,Ang Mo Kio Avenue 3 (Blk 346)
2016-02-17,1.33367,103.9412409,1,Bedok North Avenue 4 (Blk 94D)
2016-02-17,1.3333495,103.940871,1,Bedok North Avenue 4 (Blk 94E)
2016-02-17,1.3327426,103.9408221,1,Bedok North Street 4 (Blk 91)
2016-02-17,1.328248,103.941615,1,Bedok North Rd (Blk 76)
2016-02-17,1.328635,103.94152,2,Bedok North Rd (Blk 77)
2016-02-17,1.3836359,103.8952067,1,Compassvale Link (Blk 207D)
2016-02-17,1.3836359,103.8952067,1,Compassvale Link (Blk 268B)
2016-02-17,1.3836359,103.8952067,1,Compassvale Link (Blk 269D)
2016-02-17,1.379518,103.766646,1,Gangsa Road (Blk 172)
2016-02-17,1.3802206,103.7661765,1,Lompang Road (Blk 174)
2016-02-17,1.379801,103.765074,1,Lompang Road (Blk 179)
2016-02-17,1.2800629,103.8519246,2,Geylang East Avenue 1 (Central Grove)
2016-02-17,1.3171524,103.8937252,1,Sims Avenue
2016-02-17,1.3044029,103.8902537,2,Goodman Road
2016-02-17,1.3031428,103.896858,1,Wilkinson Road
2016-02-17,1.374211,103.886858,1,Hougang Avenue 8 (Blk 641)
2016-02-17,1.3721505,103.8813907,1,Hougang Avenue 8 (Blk 650)
2016-02-17,1.3732959,103.8806103,1,Hougang Street 92 (Blk 942)
2016-02-17,1.3024196,103.8836721,1,Jalan Batu (Blk 7)
2016-02-17,1.302847,103.8829121,1,Jalan Batu (Blk 9)
2016-02-17,1.3020735,103.8828675,1,Jalan Batu (Blk 10)
2016-02-17,1.2885723,103.8080383,3,Jalan Rumah Tinggi (Blk 8)
2016-02-17,1.352279,103.703018,2,Jurong West Avenue 3 (Blk 273D)
2016-02-17,1.3539141,103.7031533,1,Jurong West Street 25 (Blk 276A)
2016-02-17,1.308542,103.852407,1,Klang Lane (Blk 672A)
2016-02-17,1.309091,103.8527809,2,Klang Lane (Blk 672B)
2016-02-17,1.3253432,103.911176,1,Lengkong Tiga (Blk 114)
2016-02-17,1.3247317,103.9110171,2,Lengkong Tiga (Blk 115)
2016-02-17,1.3658816,103.876282,1,Limbok Terrace
2016-02-17,1.367584,103.8776011,1,Poh Huat Road West
2016-02-17,1.3749896,103.8767429,1,Yio Chu Kang Road
2016-02-17,1.335212,103.855267,1,Lorong 5 Toa Payoh (Blk 38)
2016-02-17,1.3356513,103.8533374,1,Lorong 5 Toa Payoh (Blk 43)
2016-02-17,1.336425,103.85348,1,Lorong 5 Toa Payoh (Blk 46)
2016-02-17,1.3361387,103.8572227,2,Lorong 7 Toa Payoh (Blk 5)
2016-02-17,1.339847,103.857543,1,Lorong 8 Toa Payoh (Blk 226)
2016-02-17,1.314924,103.914933,1,Lorong J Telok Kurau
2016-02-17,1.352083,103.819836,1,Lorong K Telok Kurau (Cubik)
2016-02-17,1.352083,103.819836,1,Lorong K Telok Kurau (Palm Galleria)
2016-02-17,1.3720655,103.9579996,1,Pasir Ris Drive 6 (Blk 454)
2016-02-17,1.3718215,103.9583982,1,Pasir Ris Drive 6 (Blk 455)
2016-02-17,1.3723476,103.9565098,1,Pasir Ris Drive 6 (Blk 457)
2016-02-17,1.3496811,103.8826919,3,Paya Lebar Crescent
2016-02-17,1.38349,103.90081,1,Rivervale Walk (Blk 111)
2016-02-17,1.383816,103.901676,2,Rivervale Walk (Blk 113)
2016-02-17,1.3525133,103.8732308,1,Serangoon Central (Blk 204)
2016-02-17,1.3527879,103.8733397,2,Serangoon Central (Blk 205)
2016-02-17,1.347815,103.873793,1,Serangoon Central (Blk 410)
2016-02-17,1.34812,103.8755925,1,Serangoon Central (Blk 424)
2016-02-17,1.3507319,103.8758729,1,Lorong Lew Lian (Blk 7)
2016-02-17,1.3452464,103.9540515,2,Simei Street 1 (Blk 116)
2016-02-17,1.3452464,103.9540515,1,Simei Street 1 (Blk 122)
2016-02-17,1.3513453,103.9314158,2,Tampines Avenue 8 (Blk 880)
2016-02-17,1.352011,103.931962,1,Tampines Avenue 8 (Blk 880A)
2016-02-17,1.350722,103.957027,1,Tampines Street 33 (Blk 320)
2016-02-17,1.350725,103.957397,1,Tampines Street 33 (Blk 321)
2016-02-17,1.351281,103.958909,1,Tampines Street 33 (Blk 339)
2016-02-17,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 891A)
2016-02-17,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 892A)
2016-02-17,1.4378389,103.7948685,1,Woodlands Drive 50 (Blk 894A)
2016-02-17,1.4333339,103.7736281,3,Woodlands Street 13 (Blk 161)
2016-02-17,1.3734331,103.8364006,1,Ang Mo Kio Avenue 4 (Blk 116)
2016-02-17,1.3740017,103.8367065,1,Ang Mo Kio Avenue 4 (Blk 170)
2016-02-17,1.3311686,103.9045308,1,Bedok Reservoir Road (Blk 636)
2016-02-17,1.3310447,103.9058004,1,Bedok Reservoir Road (Blk 643)
2016-02-17,1.321749,103.93671,1,Bedok South Avenue 2 (Blk 10E)
2016-02-17,1.321211,103.936784,1,Bedok South Avenue 2 (Blk 12)
2016-02-17,1.361363,103.8447429,1,Bishan Street 22 (Blk 242)
2016-02-17,1.3593953,103.8445644,1,Bishan Street 22 (Blk 249)
2016-02-17,1.3572352,103.8478518,1,Bishan Street 23 (Blk 213)
2016-02-17,1.3565241,103.8478076,1,Bishan Street 23 (Blk 215)
2016-02-17,1.339475,103.7182739,1,Corporation Walk
2016-02-17,1.3399467,103.7200696,1,Kang Ching Road (Blk 348)
2016-02-17,1.344158,103.8673783,1,Daisy Road
2016-02-17,1.3450338,103.8682319,1,Sommerville Road
2016-02-17,1.3189118,103.9252512,1,Fidelio Street
2016-02-17,1.3123152,103.9237722,1,Siglap Road
2016-02-17,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 234)
2016-02-17,1.3513939,103.8896764,1,Hougang Avenue 1
2016-02-17,1.352083,103.819836,1,Hume Avenue (Hillview Green)
2016-02-17,1.352083,103.819836,1,Hume Avenue (Parc Palais)
2016-02-17,1.352083,103.819836,1,Jellicoe Road (Citylights)
2016-02-17,1.3140004,103.8599662,1,Lavender Street
2016-02-17,1.352083,103.819836,2,Jalan Raja Udang (Global Ville)
2016-02-17,1.3469102,103.7204547,1,Jurong West Street 52 (Blk 514)
2016-02-17,1.3456705,103.7194592,1,Jurong West Street 52 (Blk 517)
2016-02-17,1.3140004,103.8599662,1,Lavender Street
2016-02-17,1.307093,103.851957,1,Serangoon Road
2016-02-17,1.3372568,103.8565089,1,Lorong 7 Toa Payoh (Blk 9)
2016-02-17,1.3361387,103.8572227,1,Lorong 7 Toa Payoh (Blk 12)
2016-02-17,1.3522697,103.8828184,1,Lorong Ah Soo (Blk 143)
2016-02-17,1.3519747,103.8831808,1,Lorong Ah Soo (Blk 144)
2016-02-17,1.378265,103.9562698,2,Loyang Avenue (Loyang Valley)
2016-02-17,1.3803217,103.9453269,1,Riverina Crescent
2016-02-17,1.3788938,103.9450076,1,Riverina View
2016-02-17,1.352083,103.819836,2,Simei Street 4 (Simei Green Condominium)
2016-02-17,1.3164043,103.8771131,2,Sims Drive (Blk 44)
2016-02-17,1.352083,103.819836,1,Tampines Avenue 1 (The Tropica)
2016-02-17,1.352083,103.819836,1,Tampines Avenue 1 (Waterview)
2016-02-17,1.3615105,103.8900075,2,Tampines Road
2016-02-17,1.3573119,103.9469842,2,Tampines Street 41 (Blk 422)
2016-02-17,1.352083,103.819836,1,Tanah Merah Kechil Avenue (Casa Merah)
2016-02-17,1.329896,103.946278,1,Tanah Merah Kechil Road (East Meadows)
2016-02-17,1.342398,103.845517,2,Toa Payoh North (Blk 207)
2016-02-17,1.3263013,103.8990835,2,Ubi Avenue 1 (Blk 344)
2016-02-17,1.352083,103.819836,1,Woodlands Crescent (Northoaks)
2016-02-17,1.352083,103.819836,1,Woodlands Drive 72 (Woodsvale)
2016-02-17,1.4304459,103.794854,1,Woodlands Drive 16 (Blk 576)
2016-02-17,1.4297116,103.7919631,1,Woodlands Drive 16 (Blk 578)
2016-02-17,1.4398521,103.7966889,1,Woodlands Drive 40 (Blk 706)
2016-02-17,1.440022,103.79721,1,Woodlands Drive 70 (Blk 708)
2016-02-17,1.4281047,103.7733452,1,Woodlands Street 41 (Blk 414)
2016-02-17,1.4279191,103.7740817,1,Woodlands Street 41 (Blk 415)
2016-02-17,1.4293745,103.8289534,2,Yishun Avenue 5 (Blk 704)
