date,latitude,longitude,numberofcases,comments
2016-01-11,1.3241071,103.9193253,1,Chai Chee Drive (Blk 58)
2016-01-11,1.3257211,103.8851545,1,Circuit Road (Blk 87)
2016-01-11,1.322677,103.8867146,1,Paya Lebar Way (Blk 91)
2016-01-11,1.3149992,103.8379938,2,Gilstead Road
2016-01-11,1.3782983,103.8875074,1,Hougang Street 51 (Blk 572)
2016-01-11,1.3767785,103.8874395,1,Hougang Street 61 (Blk 693)
2016-01-11,1.3862875,103.7661529,1,Jelapang Road (Blk 522)
2016-01-11,1.3864538,103.7652531,1,Jelapang Road (Blk 525)
2016-01-11,1.358869,103.8903479,2,Jalan Hock Chye
2016-01-11,1.3550961,103.8345831,1,Jalan Keli
2016-01-11,1.3560169,103.835033,1,Jalan Sembilang
2016-01-11,1.352083,103.819836,1,Jalan Raja Udang (The Arte)
2016-01-11,1.352083,103.819836,1,Jalan Raja Udang (Global Ville)
2016-01-11,1.3465954,103.7340336,1,Jurong East Street 32 (Blk 316)
2016-01-11,1.352083,103.819836,1,Jurong East Street 32 (The Mayfair)
2016-01-11,1.353367,103.7224435,1,Jurong West Street 42 (Blk 402)
2016-01-11,1.3519064,103.7245095,1,Jurong West Street 42 (Blk 404)
2016-01-11,1.3389592,103.7008335,1,Jurong West Street 65 (Blk 611)
2016-01-11,1.3388126,103.7017226,1,Jurong West Street 65 (Blk 663A)
2016-01-11,1.352083,103.819836,2,Marine Parade Road (Laguna Park)
2016-01-11,1.352083,103.819836,2,Marine Vista (Neptune Court)
2016-01-11,1.445767,103.7726081,1,Marsiling Lane (Blk 15)
2016-01-11,1.4449523,103.7759668,1,Marsiling Lane (Blk 16)
2016-01-11,1.4386877,103.7762594,1,Marsiling Road (Blk 134)
2016-01-11,1.4376468,103.7780248,1,Marsiling Rise (Blk 133)
2016-01-11,1.2931832,103.804105,1,Mei Ling Street (Blk 156)
2016-01-11,1.2942852,103.8024433,1,Mei Ling Street (Blk 160)
2016-01-11,1.3805959,103.9362575,2,Pasir Ris Street 72 (Blk 724)
2016-01-11,1.3218954,103.8826371,1,Paya Lebar Way (Blk 121)
2016-01-11,1.3231689,103.8838604,1,Paya Lebar Way (Blk 124)
2016-01-11,1.3683222,103.776201,1,Petir Road (Blk 204)
2016-01-11,1.374437,103.77159,1,Petir Road (Blk 217)
2016-01-11,1.3876353,103.9049359,1,Rivervale Drive (Blk 188C)
2016-01-11,1.3876353,103.9049359,1,Rivervale Drive (Blk 190AC)
2016-01-11,1.3452464,103.9540515,1,Simei Street 1 (Blk 149)
2016-01-11,1.3452464,103.9540515,1,Simei Street 1 (Blk 150)
2016-01-11,1.352083,103.819836,1,Simei Street 4 (Double Bay Residences)
2016-01-11,1.352083,103.819836,1,Simei Street 4 (Modena)
2016-01-11,1.3623324,103.9519572,1,Tampines Avenue 9 (Blk 493B)
2016-01-11,1.3616311,103.9513665,1,Tampines Street 43 (Blk 496C)
2016-01-11,1.313672,103.871488,1,Upper Boon Keng Road (Blk 2B)
2016-01-11,1.313973,103.873035,1,Upper Boon Keng Road (Blk 3C)
2016-01-11,1.3391546,103.8774097,2,Vernon Park
2016-01-11,1.4402305,103.8033582,1,Woodlands Drive 62 (Blk 682A)
2016-01-11,1.440845,103.8031866,1,Woodlands Drive 62 (Blk 683D)
2016-01-11,1.42914,103.829348,1,Yishun Avenue 5 (Blk 705)
2016-01-11,1.4293732,103.8308601,1,Yishun Avenue 5 (Blk 734)
