date,latitude,longitude,numberofcases,comments
2016-03-06,1.433068,103.8367817,1,Yishun Street 21 (Blk 217)
2016-03-06,1.433068,103.8367817,1,Yishun Street 21 (Blk 221)
2016-03-06,1.3896092,103.8916055,1,Anchorvale Drive (Blk 301B)
2016-03-06,1.390657,103.88982,1,Anchorvale Drive (Blk 319A)
2016-03-06,1.3740088,103.8564812,1,Ang Mo Kio Avenue 10 (Blk 544)
2016-03-06,1.3670081,103.8566389,1,Ang Mo Kio Avenue 10 (Blk 554)
2016-03-06,1.366954,103.8434824,1,Ang Mo Mio Avenue 1 (Blk 205)
2016-03-06,1.3692272,103.8561706,1,Ang Mo Kio Avenue 3 (Blk 210)
2016-03-06,1.354534,103.881446,1,Aroozoo Avenue
2016-03-06,1.3547429,103.8818723,1,Charlton Road
2016-03-06,1.3287258,103.9288465,1,Bedok North Road (Blk 422)
2016-03-06,1.3295558,103.9276052,1,Bedok North Road (Blk 428)
2016-03-06,1.3406603,103.7604833,2,Bukit Batok Street 25 (Blk 288B)
2016-03-06,1.352083,103.819836,2,Bukit Timah Road (Maplewoods)
2016-03-06,1.379734,103.739655,1,Choa Chu Kang Avenue 3 (Blk 401)
2016-03-06,1.378523,103.738377,1,Choa Chu Kang Avenue 3 (Blk 474)
2016-03-06,1.3804043,103.7351183,1,Choa Chu Kang Avenue 4 (Blk 452)
2016-03-06,1.379938,103.735073,1,Choa Chu Kang Avenue 4 (Blk 453)
2016-03-06,1.380354,103.746196,1,Choa Chu Kang Central (Blk 230)
2016-03-06,1.3805817,103.74741,1,Choa Chu Kang Central (Blk 233)
2016-03-06,1.3896204,103.898716,2,Compassvale Walk (Blk 234)
2016-03-06,1.388052,103.867023,1,Dedap Link
2016-03-06,1.38423,103.867814,1,Neram Road
2016-03-06,1.3933958,103.9096271,1,Edgedale Plains (Blk 171C)
2016-03-06,1.3952181,103.914793,1,Punggol Central (Blk 165A)
2016-03-06,1.3964571,103.8813305,1,Fernvale Street (Blk 472C)
2016-03-06,1.3984282,103.8787429,1,Fernvale Street (Blk 473A)
2016-03-06,1.352083,103.819836,1,Flora Road (Avila Gardens)
2016-03-06,1.361481,103.965166,1,Jalan Chelagi
2016-03-06,1.3207048,103.8412919,1,Gentle Drive
2016-03-06,1.352083,103.819836,1,Gilstead Road (Gilstead Mansion)
2016-03-06,1.3243703,103.867917,1,Geylang Bahru (Blk 53)
2016-03-06,1.3240479,103.8679726,1,Geylang Bahru (Blk 54)
2016-03-06,1.317688,103.897566,1,Geylang Serai (Blk 2B )
2016-03-06,1.3176563,103.8986493,1,Geylang Serai (Blk 3A )
2016-03-06,1.352083,103.819836,2,Gilstead Road (Casa Contendere)
2016-03-06,1.3720301,103.7638841,2,Hazel Park Terrace
2016-03-06,1.37381,103.884029,1,Hougang Avenue 4 (Blk 667)
2016-03-06,1.374211,103.886858,1,Hougang Avenue 8 (Blk 669)
2016-03-06,1.352083,103.819836,1,Jalan Rajawali (Patent Place)
2016-03-06,1.3433489,103.7691415,1,Jalan Rajawali ( Palm Residence )
2016-03-06,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 664A)
2016-03-06,1.3408604,103.7039833,1,Jurong West Street 64 (Blk 665B)
2016-03-06,1.308542,103.852407,1,Klang Lane (Blk 672A)
2016-03-06,1.3074416,103.8543252,1,Veerasamy Road
2016-03-06,1.339772,103.8570052,1,Lorong 8 Toa Payoh (Blk 221)
2016-03-06,1.339847,103.857543,1,Lorong 8 Toa Payoh (Blk 222)
2016-03-06,1.325222,103.854257,1,Lorong Limau (Blk 76)
2016-03-06,1.3250196,103.8546291,1,Lorong Limau (Blk 77)
2016-03-06,1.352083,103.819836,2,Lorong Ong Lye (Rosalia Park)
2016-03-06,1.352083,103.819836,1,Marine Parade Road (Cote D'Azur)
2016-03-06,1.352083,103.819836,1,Marine Parade Road ( Silversea)
2016-03-06,1.3263467,103.824673,2,Merryn Road
2016-03-06,1.3233466,103.8886051,1,Pipit Road (Blk 92)
2016-03-06,1.3233466,103.8886051,1,Pipit Road (Blk 94)
2016-03-06,1.34723,103.873391,1,Serangoon Avenue 1 (Blk 408)
2016-03-06,1.348528,103.873759,1,Serangoon Central (Blk 411)
2016-03-06,1.3735285,103.8735121,1,Serangoon North Avenue 4 (Blk 525)
2016-03-06,1.3735285,103.8735121,1,Serangoon North Avenue 4 (Blk 526)
2016-03-06,1.3179542,103.9015891,1,Sims Avenue (Blk 842)
2016-03-06,1.352083,103.819836,1,Sims Avenue (Eunosville)
2016-03-06,1.352568,103.9634656,1,Tampines Street 33 (Blk 348)
2016-03-06,1.352874,103.962755,1,Tampines Street 33 (Blk 351)
2016-03-06,1.3440044,103.8834729,1,Thrift Drive
2016-03-06,1.3429756,103.8832531,1,Upper Paya Lebar Road
2016-03-06,1.3160202,103.8683169,1,Upper Boon Keng Road (Blk 11)
2016-03-06,1.3159783,103.8713795,1,Upper Boon Keng Road (Blk 15)
2016-03-06,1.444328,103.801068,1,Woodlands Crescent (Blk 787B)
2016-03-06,1.4382467,103.7842347,1,Woodlands Drive (Blk 786C)
2016-03-06,1.4307472,103.7760927,1,Woodlands Street 31 (Blk 313)
2016-03-06,1.431114,103.776009,1,Woodlands Street 31 (Blk 314)
2016-03-06,1.4429143,103.7914628,1,Woodlands Street 82 (Blk 823)
2016-03-06,1.4407783,103.7928273,1,Woodlands Street 83 (Blk 835)
2016-03-06,1.4407783,103.7928273,1,Woodlands Street 83 (Blk 857)
2016-03-06,1.4407783,103.7928273,1,Woodlands Street 83 (Blk 863)
2016-03-06,1.4328871,103.8426978,1,Yishun Avenue 9 (Blk 316B )
2016-03-06,1.4337284,103.8438654,1,Yishun Avenue 9 (Blk 318B )
2016-03-06,1.4147591,103.8371593,1,Yishun Street 81 (Blk 866)
2016-03-06,1.413962,103.836188,1,Yishun Street 81 (Blk 880)
